Date,Close,first diff
2011-01-31,84.78461456298828,4.3076934814453125
2011-02-01,85.14615631103516,0.361541748046875
2011-02-02,84.73076629638672,-0.4153900146484375
2011-02-03,84.77692413330078,0.0461578369140625
2011-02-04,85.35384368896484,0.5769195556640625
2011-02-07,83.64615631103516,-1.7076873779296875
2011-02-08,86.06922912597656,2.4230728149414062
2011-02-09,81.57691955566406,-4.4923095703125
2011-02-10,80.3923110961914,-1.1846084594726562
2011-02-11,81.23076629638672,0.8384552001953125
2011-02-14,81.56922912597656,0.33846282958984375
2011-02-15,80.80769348144531,-0.76153564453125
2011-02-16,82.68461608886719,1.876922607421875
2011-02-17,83.16922760009766,0.48461151123046875
2011-02-18,84.14615631103516,0.9769287109375
2011-02-22,79.06922912597656,-5.076927185058594
2011-02-23,78.96923065185547,-0.09999847412109375
2011-02-24,76.72307586669922,-2.24615478515625
2011-02-25,77.9923095703125,1.2692337036132812
2011-02-28,78.92308044433594,0.9307708740234375
2011-03-01,78.78461456298828,-0.13846588134765625
2011-03-02,76.85384368896484,-1.9307708740234375
2011-03-03,77.80000305175781,0.9461593627929688
2011-03-04,76.69230651855469,-1.107696533203125
2011-03-07,76.33846282958984,-0.35384368896484375
2011-03-08,79.37692260742188,3.0384597778320312
2011-03-09,78.95384979248047,-0.42307281494140625
2011-03-10,77.56153869628906,-1.3923110961914062
2011-03-11,77.93846130371094,0.376922607421875
2011-03-14,78.46154022216797,0.5230789184570312
2011-03-15,77.52307891845703,-0.9384613037109375
2011-03-16,75.1076889038086,-2.4153900146484375
2011-03-17,75.88461303710938,0.7769241333007812
2011-03-18,74.75384521484375,-1.130767822265625
2011-03-21,75.96154022216797,1.2076950073242188
2011-03-22,75.75384521484375,-0.20769500732421875
2011-03-23,76.9923095703125,1.23846435546875
2011-03-24,77.76153564453125,0.76922607421875
2011-03-25,77.86154174804688,0.100006103515625
2011-03-28,75.81538391113281,-2.0461578369140625
2011-03-29,76.66922760009766,0.8538436889648438
2011-03-30,77.66922760009766,1.0
2011-03-31,77.36923217773438,-0.29999542236328125
2011-04-01,77.93846130371094,0.5692291259765625
2011-04-04,78.43846130371094,0.5
2011-04-05,78.35384368896484,-0.08461761474609375
2011-04-06,79.84615325927734,1.4923095703125
2011-04-07,80.20769500732422,0.361541748046875
2011-04-08,80.78461456298828,0.5769195556640625
2011-04-11,80.5076904296875,-0.27692413330078125
2011-04-12,79.5,-1.0076904296875
2011-04-13,80.0999984741211,0.5999984741210938
2011-04-14,79.16922760009766,-0.9307708740234375
2011-04-15,79.06153869628906,-0.10768890380859375
2011-04-18,77.53845977783203,-1.5230789184570312
2011-04-19,78.06922912597656,0.5307693481445312
2011-04-20,78.81538391113281,0.74615478515625
2011-04-21,79.19999694824219,0.384613037109375
2011-04-25,78.81538391113281,-0.384613037109375
2011-04-26,78.4076919555664,-0.40769195556640625
2011-04-27,77.83077239990234,-0.5769195556640625
2011-04-28,76.71538543701172,-1.115386962890625
2011-04-29,77.51538848876953,0.8000030517578125
2011-05-02,76.82307434082031,-0.6923141479492188
2011-05-03,75.72307586669922,-1.0999984741210938
2011-05-04,74.5846176147461,-1.138458251953125
2011-05-05,73.82307434082031,-0.7615432739257812
2011-05-06,74.66153717041016,0.8384628295898438
2011-05-09,75.19999694824219,0.5384597778320312
2011-05-10,76.23846435546875,1.0384674072265625
2011-05-11,74.86154174804688,-1.376922607421875
2011-05-12,75.5999984741211,0.7384567260742188
2011-05-13,74.96154022216797,-0.638458251953125
2011-05-16,74.88461303710938,-0.07692718505859375
2011-05-17,74.36154174804688,-0.5230712890625
2011-05-18,74.97692108154297,0.6153793334960938
2011-05-19,75.31538391113281,0.33846282958984375
2011-05-20,74.80769348144531,-0.5076904296875
2011-05-23,73.5,-1.3076934814453125
2011-05-24,73.28461456298828,-0.21538543701171875
2011-05-25,73.5923080444336,0.3076934814453125
2011-05-26,74.63076782226562,1.0384597778320312
2011-05-27,75.20769500732422,0.5769271850585938
2011-05-31,76.80769348144531,1.5999984741210938
2011-06-01,75.4000015258789,-1.4076919555664062
2011-06-02,76.74615478515625,1.3461532592773438
2011-06-03,76.19999694824219,-0.5461578369140625
2011-06-06,75.4923095703125,-0.7076873779296875
2011-06-07,75.48461151123047,-0.00769805908203125
2011-06-08,74.16153717041016,-1.3230743408203125
2011-06-09,74.9076919555664,0.74615478515625
2011-06-10,73.73846435546875,-1.1692276000976562
2011-06-13,73.5999984741211,-0.13846588134765625
2011-06-14,74.65384674072266,1.0538482666015625
2011-06-15,72.43846130371094,-2.2153854370117188
2011-06-16,72.26153564453125,-0.1769256591796875
2011-06-17,71.86154174804688,-0.399993896484375
2011-06-20,71.36923217773438,-0.4923095703125
2011-06-21,72.1076889038086,0.7384567260742188
2011-06-22,71.92308044433594,-0.18460845947265625
2011-06-23,72.52307891845703,0.5999984741210938
2011-06-24,73.75384521484375,1.2307662963867188
2011-06-27,75.68461608886719,1.9307708740234375
2011-06-28,77.4000015258789,1.7153854370117188
2011-06-29,77.29230499267578,-0.107696533203125
2011-06-30,78.03076934814453,0.73846435546875
2011-07-01,78.79230499267578,0.76153564453125
2011-07-05,77.96154022216797,-0.8307647705078125
2011-07-06,77.33846282958984,-0.623077392578125
2011-07-07,78.12307739257812,0.7846145629882812
2011-07-08,77.6076889038086,-0.5153884887695312
2011-07-11,75.72307586669922,-1.884613037109375
2011-07-12,74.70769500732422,-1.015380859375
2011-07-13,75.61538696289062,0.9076919555664062
2011-07-14,75.16153717041016,-0.45384979248046875
2011-07-15,75.32307434082031,0.16153717041015625
2011-07-18,74.01538848876953,-1.3076858520507812
2011-07-19,75.3923110961914,1.376922607421875
2011-07-20,75.03076934814453,-0.361541748046875
2011-07-21,76.07691955566406,1.0461502075195312
2011-07-22,76.5,0.4230804443359375
2011-07-25,75.8923110961914,-0.6076889038085938
2011-07-26,76.63845825195312,0.7461471557617188
2011-07-27,75.54615020751953,-1.0923080444335938
2011-07-28,75.93846130371094,0.39231109619140625
2011-07-29,76.16153717041016,0.22307586669921875
2011-08-01,75.76923370361328,-0.392303466796875
2011-08-02,73.9923095703125,-1.7769241333007812
2011-08-03,73.69230651855469,-0.3000030517578125
2011-08-04,70.34615325927734,-3.3461532592773438
2011-08-05,69.3923110961914,-0.9538421630859375
2011-08-08,65.42308044433594,-3.9692306518554688
2011-08-09,67.83846282958984,2.4153823852539062
2011-08-10,64.0076904296875,-3.8307723999023438
2011-08-11,66.69999694824219,2.6923065185546875
2011-08-12,65.47692108154297,-1.2230758666992188
2011-08-15,67.76923370361328,2.2923126220703125
2011-08-16,67.25384521484375,-0.5153884887695312
2011-08-17,67.43077087402344,0.1769256591796875
2011-08-18,65.31538391113281,-2.115386962890625
2011-08-19,64.93846130371094,-0.376922607421875
2011-08-22,65.02307891845703,0.08461761474609375
2011-08-23,70.06922912597656,5.046150207519531
2011-08-24,70.06153869628906,-0.0076904296875
2011-08-25,69.4076919555664,-0.6538467407226562
2011-08-26,70.14615631103516,0.73846435546875
2011-08-29,75.04615020751953,4.899993896484375
2011-08-30,74.76923370361328,-0.27691650390625
2011-08-31,75.78461456298828,1.015380859375
2011-09-01,74.9076919555664,-0.876922607421875
2011-09-02,73.44615173339844,-1.4615402221679688
2011-09-06,74.9000015258789,1.4538497924804688
2011-09-07,76.03845977783203,1.138458251953125
2011-09-08,74.14615631103516,-1.892303466796875
2011-09-09,72.22307586669922,-1.9230804443359375
2011-09-12,71.84615325927734,-0.376922607421875
2011-09-13,71.97692108154297,0.130767822265625
2011-09-14,73.51538848876953,1.5384674072265625
2011-09-15,74.30769348144531,0.7923049926757812
2011-09-16,74.78461456298828,0.47692108154296875
2011-09-19,75.29230499267578,0.5076904296875
2011-09-20,75.06153869628906,-0.23076629638671875
2011-09-21,71.92308044433594,-3.138458251953125
2011-09-22,68.28461456298828,-3.6384658813476562
2011-09-23,71.82307434082031,3.5384597778320312
2011-09-26,72.75384521484375,0.9307708740234375
2011-09-27,75.07691955566406,2.3230743408203125
2011-09-28,73.72307586669922,-1.3538436889648438
2011-09-29,75.18461608886719,1.4615402221679688
2011-09-30,73.69230651855469,-1.4923095703125
2011-10-03,73.68461608886719,-0.0076904296875
2011-10-04,75.71538543701172,2.0307693481445312
2011-10-05,76.47692108154297,0.76153564453125
2011-10-06,76.0076904296875,-0.46923065185546875
2011-10-07,73.29230499267578,-2.7153854370117188
2011-10-10,71.85384368896484,-1.4384613037109375
2011-10-11,70.5999984741211,-1.25384521484375
2011-10-12,72.19999694824219,1.5999984741210938
2011-10-13,71.0846176147461,-1.1153793334960938
2011-10-14,72.95384979248047,1.869232177734375
2011-10-17,70.71538543701172,-2.23846435546875
2011-10-18,72.61538696289062,1.9000015258789062
2011-10-19,70.8923110961914,-1.7230758666992188
2011-10-20,70.33077239990234,-0.5615386962890625
2011-10-21,71.45384979248047,1.123077392578125
2011-10-24,73.36923217773438,1.9153823852539062
2011-10-25,72.34615325927734,-1.0230789184570312
2011-10-26,74.69999694824219,2.3538436889648438
2011-10-27,77.88461303710938,3.1846160888671875
2011-10-28,74.69999694824219,-3.1846160888671875
2011-10-31,72.61538696289062,-2.0846099853515625
2011-11-01,71.6076889038086,-1.0076980590820312
2011-11-02,74.4923095703125,2.8846206665039062
2011-11-03,74.62307739257812,0.130767822265625
2011-11-04,78.19230651855469,3.5692291259765625
2011-11-07,80.5076904296875,2.3153839111328125
2011-11-08,81.35384368896484,0.8461532592773438
2011-11-09,77.80769348144531,-3.5461502075195312
2011-11-10,80.13845825195312,2.3307647705078125
2011-11-11,81.9076919555664,1.7692337036132812
2011-11-14,81.78461456298828,-0.123077392578125
2011-11-15,81.64615631103516,-0.138458251953125
2011-11-16,78.47692108154297,-3.1692352294921875
2011-11-17,77.84615325927734,-0.630767822265625
2011-11-18,78.31538391113281,0.46923065185546875
2011-11-21,78.52307891845703,0.20769500732421875
2011-11-22,78.84615325927734,0.3230743408203125
2011-11-23,78.30769348144531,-0.5384597778320312
2011-11-25,78.53845977783203,0.23076629638671875
2011-11-28,79.80000305175781,1.2615432739257812
2011-11-29,78.45384979248047,-1.3461532592773438
2011-11-30,81.80769348144531,3.3538436889648438
2011-12-01,81.13845825195312,-0.6692352294921875
2011-12-02,81.19230651855469,0.0538482666015625
2011-12-05,81.88461303710938,0.6923065185546875
2011-12-06,80.72307586669922,-1.1615371704101562
2011-12-07,80.61538696289062,-0.10768890380859375
2011-12-08,78.63076782226562,-1.984619140625
2011-12-09,79.96154022216797,1.3307723999023438
2011-12-12,78.31538391113281,-1.6461563110351562
2011-12-13,77.96923065185547,-0.34615325927734375
2011-12-14,77.80000305175781,-0.16922760009765625
2011-12-15,77.84615325927734,0.04615020751953125
2011-12-16,78.37692260742188,0.5307693481445312
2011-12-19,77.77692413330078,-0.5999984741210938
2011-12-20,79.9076919555664,2.130767822265625
2011-12-21,80.66922760009766,0.76153564453125
2011-12-22,81.75384521484375,1.0846176147460938
2011-12-23,82.14615631103516,0.39231109619140625
2011-12-27,81.63845825195312,-0.5076980590820312
2011-12-28,81.26153564453125,-0.376922607421875
2011-12-29,81.0,-0.26153564453125
2011-12-30,80.80769348144531,-0.1923065185546875
2012-01-03,85.83846282958984,5.030769348144531
2012-01-04,84.53845977783203,-1.3000030517578125
2012-01-05,88.84615325927734,4.3076934814453125
2012-01-06,87.29230499267578,-1.5538482666015625
2012-01-09,89.05384826660156,1.7615432739257812
2012-01-10,89.43077087402344,0.376922607421875
2012-01-11,88.98461151123047,-0.44615936279296875
2012-01-12,87.83846282958984,-1.146148681640625
2012-01-13,87.79230499267578,-0.0461578369140625
2012-01-17,89.66922760009766,1.876922607421875
2012-01-18,91.64615631103516,1.9769287109375
2012-01-19,90.64615631103516,-1.0
2012-01-20,90.26153564453125,-0.38462066650390625
2012-01-23,90.54615020751953,0.28461456298828125
2012-01-24,89.8923110961914,-0.653839111328125
2012-01-25,90.94615173339844,1.0538406372070312
2012-01-26,89.84615325927734,-1.0999984741210938
2012-01-27,91.34615325927734,1.5
2012-01-30,91.69230651855469,0.34615325927734375
2012-01-31,92.42308044433594,0.73077392578125
2012-02-01,94.65384674072266,2.2307662963867188
2012-02-02,95.02307891845703,0.369232177734375
2012-02-03,96.11538696289062,1.0923080444335938
2012-02-06,93.30000305175781,-2.8153839111328125
2012-02-07,92.42308044433594,-0.876922607421875
2012-02-08,94.38461303710938,1.9615325927734375
2012-02-09,92.6076889038086,-1.7769241333007812
2012-02-10,91.51538848876953,-1.0923004150390625
2012-02-13,91.73846435546875,0.22307586669921875
2012-02-14,90.97692108154297,-0.7615432739257812
2012-02-15,91.57691955566406,0.5999984741210938
2012-02-16,91.92308044433594,0.346160888671875
2012-02-17,92.83077239990234,0.9076919555664062
2012-02-21,85.96923065185547,-6.861541748046875
2012-02-22,87.36923217773438,1.4000015258789062
2012-02-23,87.76153564453125,0.392303466796875
2012-02-24,86.95384979248047,-0.8076858520507812
2012-02-27,86.0,-0.9538497924804688
2012-02-28,87.67692565917969,1.6769256591796875
2012-02-29,87.14615631103516,-0.5307693481445312
2012-03-01,87.73846435546875,0.5923080444335938
2012-03-02,88.4076919555664,0.6692276000976562
2012-03-05,87.12307739257812,-1.2846145629882812
2012-03-06,85.66153717041016,-1.4615402221679688
2012-03-07,87.4153823852539,1.75384521484375
2012-03-08,88.46923065185547,1.0538482666015625
2012-03-09,88.85384368896484,0.384613037109375
2012-03-12,88.07691955566406,-0.7769241333007812
2012-03-13,89.9076919555664,1.8307723999023438
2012-03-14,87.86154174804688,-2.0461502075195312
2012-03-15,88.13076782226562,0.26922607421875
2012-03-16,89.03076934814453,0.9000015258789062
2012-03-19,90.54615020751953,1.515380859375
2012-03-20,85.61538696289062,-4.930763244628906
2012-03-21,85.85384368896484,0.23845672607421875
2012-03-22,84.93077087402344,-0.9230728149414062
2012-03-23,85.61538696289062,0.6846160888671875
2012-03-26,87.21538543701172,1.5999984741210938
2012-03-27,86.46154022216797,-0.75384521484375
2012-03-28,84.86154174804688,-1.5999984741210938
2012-03-29,83.92308044433594,-0.9384613037109375
2012-03-30,83.63076782226562,-0.2923126220703125
2012-04-02,84.46154022216797,0.8307723999023438
2012-04-03,84.02307891845703,-0.4384613037109375
2012-04-04,82.85384368896484,-1.1692352294921875
2012-04-05,83.0,0.14615631103515625
2012-04-09,82.3923110961914,-0.6076889038085938
2012-04-10,81.03076934814453,-1.361541748046875
2012-04-11,81.3923110961914,0.361541748046875
2012-04-12,83.03076934814453,1.638458251953125
2012-04-13,81.81538391113281,-1.2153854370117188
2012-04-16,81.21538543701172,-0.5999984741210938
2012-04-17,82.01538848876953,0.8000030517578125
2012-04-18,81.5923080444336,-0.4230804443359375
2012-04-19,82.4923095703125,0.9000015258789062
2012-04-20,82.4923095703125,0.0
2012-04-23,80.57691955566406,-1.9153900146484375
2012-04-24,80.74615478515625,0.1692352294921875
2012-04-25,80.96923065185547,0.22307586669921875
2012-04-26,80.87692260742188,-0.09230804443359375
2012-04-27,81.76153564453125,0.884613037109375
2012-04-30,81.13076782226562,-0.630767822265625
2012-05-01,82.5999984741211,1.4692306518554688
2012-05-02,82.11538696289062,-0.48461151123046875
2012-05-03,80.9153823852539,-1.2000045776367188
2012-05-04,79.93846130371094,-0.9769210815429688
2012-05-07,79.9923095703125,0.0538482666015625
2012-05-08,78.51538848876953,-1.4769210815429688
2012-05-09,77.25384521484375,-1.2615432739257812
2012-05-10,76.96154022216797,-0.29230499267578125
2012-05-11,76.06153869628906,-0.9000015258789062
2012-05-14,74.5,-1.5615386962890625
2012-05-15,74.4076919555664,-0.09230804443359375
2012-05-16,71.84615325927734,-2.5615386962890625
2012-05-17,70.71538543701172,-1.130767822265625
2012-05-18,70.9153823852539,0.1999969482421875
2012-05-21,71.32307434082031,0.40769195556640625
2012-05-22,70.16153717041016,-1.1615371704101562
2012-05-23,70.4000015258789,0.23846435546875
2012-05-24,69.77692413330078,-0.623077392578125
2012-05-25,69.88461303710938,0.10768890380859375
2012-05-29,71.52307891845703,1.6384658813476562
2012-05-30,69.19230651855469,-2.3307723999023438
2012-05-31,68.66153717041016,-0.5307693481445312
2012-06-01,67.82307434082031,-0.8384628295898438
2012-06-04,67.80769348144531,-0.015380859375
2012-06-05,68.16153717041016,0.35384368896484375
2012-06-06,70.24615478515625,2.0846176147460938
2012-06-07,70.1076889038086,-0.13846588134765625
2012-06-08,70.15384674072266,0.0461578369140625
2012-06-11,69.80769348144531,-0.34615325927734375
2012-06-12,70.78461456298828,0.9769210815429688
2012-06-13,70.06153869628906,-0.7230758666992188
2012-06-14,68.66922760009766,-1.3923110961914062
2012-06-15,69.65384674072266,0.984619140625
2012-06-18,69.52307891845703,-0.130767822265625
2012-06-19,70.23846435546875,0.7153854370117188
2012-06-20,69.75384521484375,-0.484619140625
2012-06-21,68.0,-1.75384521484375
2012-06-22,68.12307739257812,0.123077392578125
2012-06-25,66.32307434082031,-1.8000030517578125
2012-06-26,67.04615020751953,0.7230758666992188
2012-06-27,67.46923065185547,0.4230804443359375
2012-06-28,67.02307891845703,-0.4461517333984375
2012-06-29,68.6076889038086,1.5846099853515625
2012-07-02,68.73076629638672,0.123077392578125
2012-07-03,68.5846176147461,-0.146148681640625
2012-07-05,66.92308044433594,-1.6615371704101562
2012-07-06,65.80769348144531,-1.115386962890625
2012-07-09,64.94615173339844,-0.861541748046875
2012-07-10,63.60769271850586,-1.3384590148925781
2012-07-11,65.5846176147461,1.9769248962402344
2012-07-12,66.27692413330078,0.6923065185546875
2012-07-13,67.55384826660156,1.2769241333007812
2012-07-16,66.86154174804688,-0.6923065185546875
2012-07-17,68.16922760009766,1.3076858520507812
2012-07-18,67.85384368896484,-0.3153839111328125
2012-07-19,68.9923095703125,1.1384658813476562
2012-07-20,69.06153869628906,0.0692291259765625
2012-07-23,68.18461608886719,-0.876922607421875
2012-07-24,67.69230651855469,-0.4923095703125
2012-07-25,67.06922912597656,-0.623077392578125
2012-07-26,66.95384979248047,-0.11537933349609375
2012-07-27,68.69999694824219,1.7461471557617188
2012-07-30,69.04615020751953,0.34615325927734375
2012-07-31,69.20769500732422,0.1615447998046875
2012-08-01,69.44615173339844,0.23845672607421875
2012-08-02,69.20769500732422,-0.23845672607421875
2012-08-03,70.33846282958984,1.130767822265625
2012-08-06,72.62307739257812,2.2846145629882812
2012-08-07,73.56153869628906,0.9384613037109375
2012-08-08,73.21538543701172,-0.34615325927734375
2012-08-09,73.69230651855469,0.47692108154296875
2012-08-10,73.87692260742188,0.1846160888671875
2012-08-13,73.23076629638672,-0.6461563110351562
2012-08-14,74.1076889038086,0.876922607421875
2012-08-15,73.9076919555664,-0.1999969482421875
2012-08-16,73.85384368896484,-0.0538482666015625
2012-08-17,74.38461303710938,0.5307693481445312
2012-08-20,74.43846130371094,0.0538482666015625
2012-08-21,73.68461608886719,-0.75384521484375
2012-08-22,72.82307434082031,-0.861541748046875
2012-08-23,72.48461151123047,-0.33846282958984375
2012-08-24,71.76923370361328,-0.7153778076171875
2012-08-27,73.27692413330078,1.5076904296875
2012-08-28,73.03845977783203,-0.23846435546875
2012-08-29,73.5076904296875,0.46923065185546875
2012-08-30,72.80000305175781,-0.7076873779296875
2012-08-31,72.5,-0.3000030517578125
2012-09-04,70.29230499267578,-2.2076950073242188
2012-09-05,68.24615478515625,-2.0461502075195312
2012-09-06,69.16922760009766,0.9230728149414062
2012-09-07,69.33846282958984,0.1692352294921875
2012-09-10,70.06922912597656,0.7307662963867188
2012-09-11,70.38461303710938,0.3153839111328125
2012-09-12,70.67692565917969,0.2923126220703125
2012-09-13,72.07691955566406,1.399993896484375
2012-09-14,73.53076934814453,1.4538497924804688
2012-09-17,71.05384826660156,-2.4769210815429688
2012-09-18,70.82307434082031,-0.23077392578125
2012-09-19,71.18461608886719,0.361541748046875
2012-09-20,70.61538696289062,-0.5692291259765625
2012-09-21,70.9076919555664,0.29230499267578125
2012-09-24,70.71538543701172,-0.1923065185546875
2012-09-25,70.43077087402344,-0.28461456298828125
2012-09-26,70.06153869628906,-0.369232177734375
2012-09-27,71.55384826660156,1.4923095703125
2012-09-28,71.0923080444336,-0.46154022216796875
2012-10-01,71.18461608886719,0.09230804443359375
2012-10-02,71.92308044433594,0.73846435546875
2012-10-03,71.6076889038086,-0.31539154052734375
2012-10-04,71.9153823852539,0.3076934814453125
2012-10-05,72.52307891845703,0.607696533203125
2012-10-08,73.26153564453125,0.7384567260742188
2012-10-09,75.0923080444336,1.8307723999023438
2012-10-10,75.51538848876953,0.4230804443359375
2012-10-11,77.0923080444336,1.5769195556640625
2012-10-12,77.48461151123047,0.392303466796875
2012-10-15,78.16153717041016,0.6769256591796875
2012-10-16,78.23846435546875,0.07692718505859375
2012-10-17,80.63845825195312,2.399993896484375
2012-10-18,81.0076904296875,0.369232177734375
2012-10-19,81.04615020751953,0.03845977783203125
2012-10-22,82.84615325927734,1.8000030517578125
2012-10-23,81.53076934814453,-1.3153839111328125
2012-10-24,80.86154174804688,-0.6692276000976562
2012-10-25,81.37692260742188,0.515380859375
2012-10-26,79.74615478515625,-1.630767822265625
2012-10-31,80.93077087402344,1.1846160888671875
2012-11-01,84.17692565917969,3.24615478515625
2012-11-02,83.32307434082031,-0.853851318359375
2012-11-05,82.65384674072266,-0.6692276000976562
2012-11-06,82.48461151123047,-0.1692352294921875
2012-11-07,81.62307739257812,-0.8615341186523438
2012-11-08,80.38461303710938,-1.23846435546875
2012-11-09,80.34615325927734,-0.03845977783203125
2012-11-12,80.63845825195312,0.29230499267578125
2012-11-13,78.03845977783203,-2.5999984741210938
2012-11-14,78.29230499267578,0.25384521484375
2012-11-15,77.46923065185547,-0.8230743408203125
2012-11-16,78.48461151123047,1.015380859375
2012-11-19,80.15384674072266,1.6692352294921875
2012-11-20,79.52307891845703,-0.630767822265625
2012-11-21,80.65384674072266,1.130767822265625
2012-11-23,83.48461151123047,2.8307647705078125
2012-11-26,82.13076782226562,-1.3538436889648438
2012-11-27,80.4000015258789,-1.7307662963867188
2012-11-28,80.33846282958984,-0.0615386962890625
2012-11-29,80.3923110961914,0.0538482666015625
2012-11-30,81.46154022216797,1.0692291259765625
2012-12-03,80.6076889038086,-0.853851318359375
2012-12-04,81.81538391113281,1.2076950073242188
2012-12-05,83.72307586669922,1.9076919555664062
2012-12-06,83.79230499267578,0.0692291259765625
2012-12-07,84.53076934814453,0.73846435546875
2012-12-10,85.73846435546875,1.2076950073242188
2012-12-11,86.61538696289062,0.876922607421875
2012-12-12,86.18461608886719,-0.4307708740234375
2012-12-13,85.92308044433594,-0.26153564453125
2012-12-14,86.36154174804688,0.4384613037109375
2012-12-17,85.26923370361328,-1.0923080444335938
2012-12-18,86.26923370361328,1.0
2012-12-19,87.33077239990234,1.0615386962890625
2012-12-20,88.68461608886719,1.3538436889648438
2012-12-21,87.0076904296875,-1.6769256591796875
2012-12-24,85.9923095703125,-1.015380859375
2012-12-26,86.74615478515625,0.75384521484375
2012-12-27,86.23076629638672,-0.5153884887695312
2012-12-28,86.26923370361328,0.0384674072265625
2012-12-31,88.4000015258789,2.130767822265625
2013-01-02,90.96923065185547,2.5692291259765625
2013-01-03,90.76923370361328,-0.1999969482421875
2013-01-04,91.14615631103516,0.376922607421875
2013-01-07,89.97692108154297,-1.1692352294921875
2013-01-08,89.5999984741211,-0.376922607421875
2013-01-09,90.23076629638672,0.630767822265625
2013-01-10,91.69999694824219,1.4692306518554688
2013-01-11,91.65384674072266,-0.04615020751953125
2013-01-14,91.5923080444336,-0.0615386962890625
2013-01-15,91.19230651855469,-0.40000152587890625
2013-01-16,89.95384979248047,-1.2384567260742188
2013-01-17,90.01538848876953,0.0615386962890625
2013-01-18,91.29230499267578,1.27691650390625
2013-01-22,92.47692108154297,1.1846160888671875
2013-01-23,91.31538391113281,-1.1615371704101562
2013-01-24,91.95384979248047,0.6384658813476562
2013-01-25,93.33846282958984,1.384613037109375
2013-01-28,92.52307891845703,-0.8153839111328125
2013-01-29,94.36154174804688,1.8384628295898438
2013-01-30,93.19230651855469,-1.1692352294921875
2013-01-31,93.42308044433594,0.23077392578125
2013-02-01,93.30769348144531,-0.115386962890625
2013-02-04,86.5923080444336,-6.715385437011719
2013-02-05,87.56153869628906,0.9692306518554688
2013-02-06,88.33077239990234,0.7692337036132812
2013-02-07,85.0,-3.3307723999023438
2013-02-08,85.86154174804688,0.861541748046875
2013-02-11,85.14615631103516,-0.7153854370117188
2013-02-12,85.29230499267578,0.146148681640625
2013-02-13,85.83846282958984,0.5461578369140625
2013-02-14,85.53845977783203,-0.3000030517578125
2013-02-15,86.1076889038086,0.5692291259765625
2013-02-19,87.03076934814453,0.9230804443359375
2013-02-20,87.16153717041016,0.130767822265625
2013-02-21,86.83077239990234,-0.3307647705078125
2013-02-22,86.73076629638672,-0.100006103515625
2013-02-25,85.81538391113281,-0.9153823852539062
2013-02-26,86.4153823852539,0.5999984741210938
2013-02-27,87.45384979248047,1.0384674072265625
2013-02-28,87.35384368896484,-0.100006103515625
2013-03-01,89.36154174804688,2.0076980590820312
2013-03-04,88.24615478515625,-1.115386962890625
2013-03-05,88.4000015258789,0.15384674072265625
2013-03-06,88.86154174804688,0.46154022216796875
2013-03-07,88.07691955566406,-0.7846221923828125
2013-03-08,89.29230499267578,1.2153854370117188
2013-03-11,88.93077087402344,-0.36153411865234375
2013-03-12,87.76923370361328,-1.1615371704101562
2013-03-13,86.64615631103516,-1.123077392578125
2013-03-14,87.47692108154297,0.8307647705078125
2013-03-15,87.15384674072266,-0.3230743408203125
2013-03-18,85.74615478515625,-1.4076919555664062
2013-03-19,86.16153717041016,0.41538238525390625
2013-03-20,88.13076782226562,1.9692306518554688
2013-03-21,85.87692260742188,-2.25384521484375
2013-03-22,87.34615325927734,1.4692306518554688
2013-03-25,88.5076904296875,1.1615371704101562
2013-03-26,89.64615631103516,1.1384658813476562
2013-03-27,90.14615631103516,0.5
2013-03-28,89.93846130371094,-0.20769500732421875
2013-04-01,89.64615631103516,-0.29230499267578125
2013-04-02,90.19230651855469,0.5461502075195312
2013-04-03,88.66153717041016,-1.5307693481445312
2013-04-04,88.76923370361328,0.107696533203125
2013-04-05,87.26923370361328,-1.5
2013-04-08,87.4000015258789,0.130767822265625
2013-04-09,87.9923095703125,0.5923080444335938
2013-04-10,87.73846435546875,-0.25384521484375
2013-04-11,88.26923370361328,0.5307693481445312
2013-04-12,87.26153564453125,-1.0076980590820312
2013-04-15,83.34615325927734,-3.9153823852539062
2013-04-16,84.61538696289062,1.2692337036132812
2013-04-17,82.19999694824219,-2.4153900146484375
2013-04-18,82.57691955566406,0.376922607421875
2013-04-19,83.79230499267578,1.2153854370117188
2013-04-22,83.79230499267578,0.0
2013-04-23,82.57691955566406,-1.2153854370117188
2013-04-24,83.5076904296875,0.9307708740234375
2013-04-25,83.69230651855469,0.1846160888671875
2013-04-26,83.4076919555664,-0.28461456298828125
2013-04-29,84.19999694824219,0.7923049926757812
2013-04-30,85.04615020751953,0.8461532592773438
2013-05-01,83.61538696289062,-1.4307632446289062
2013-05-02,83.64615631103516,0.03076934814453125
2013-05-03,83.93846130371094,0.29230499267578125
2013-05-06,84.07691955566406,0.138458251953125
2013-05-07,85.11538696289062,1.0384674072265625
2013-05-08,86.9923095703125,1.876922607421875
2013-05-09,85.46923065185547,-1.5230789184570312
2013-05-10,85.77692413330078,0.3076934814453125
2013-05-13,84.9076919555664,-0.869232177734375
2013-05-14,85.33077239990234,0.4230804443359375
2013-05-15,85.14615631103516,-0.1846160888671875
2013-05-16,84.44615173339844,-0.7000045776367188
2013-05-17,84.92308044433594,0.4769287109375
2013-05-20,85.55384826660156,0.630767822265625
2013-05-21,85.14615631103516,-0.40769195556640625
2013-05-22,83.92308044433594,-1.2230758666992188
